C:\Driving\IMG\center_2020_09_05_16_42_45_621.jpg, C:\Driving\IMG\left_2020_09_05_16_42_45_621.jpg, C:\Driving\IMG\right_2020_09_05_16_42_45_621.jpg, 0, 1, 0, 30.19244
C:\Driving\IMG\center_2020_09_05_16_42_45_725.jpg, C:\Driving\IMG\left_2020_09_05_16_42_45_725.jpg, C:\Driving\IMG\right_2020_09_05_16_42_45_725.jpg, 0, 1, 0, 30.19094
C:\Driving\IMG\center_2020_09_05_16_42_45_825.jpg, C:\Driving\IMG\left_2020_09_05_16_42_45_825.jpg, C:\Driving\IMG\right_2020_09_05_16_42_45_825.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_42_45_932.jpg, C:\Driving\IMG\left_2020_09_05_16_42_45_932.jpg, C:\Driving\IMG\right_2020_09_05_16_42_45_932.jpg, 0, 1, 0, 30.1902
C:\Driving\IMG\center_2020_09_05_16_42_46_039.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_039.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_039.jpg, -0.3211758, 1, 0, 30.17275
C:\Driving\IMG\center_2020_09_05_16_42_46_143.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_143.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_143.jpg, -0.009515123, 1, 0, 30.18961
C:\Driving\IMG\center_2020_09_05_16_42_46_245.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_245.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_245.jpg, 0, 1, 0, 30.19152
C:\Driving\IMG\center_2020_09_05_16_42_46_352.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_352.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_352.jpg, -0.2910978, 1, 0, 30.17817
C:\Driving\IMG\center_2020_09_05_16_42_46_456.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_456.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_456.jpg, -0.5889162, 1, 0, 30.14042
C:\Driving\IMG\center_2020_09_05_16_42_46_557.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_557.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_557.jpg, -0.2874593, 1, 0, 30.19197
C:\Driving\IMG\center_2020_09_05_16_42_46_660.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_660.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_660.jpg, -0.5531675, 1, 0, 30.16175
C:\Driving\IMG\center_2020_09_05_16_42_46_765.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_765.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_765.jpg, -0.2591105, 1, 0, 30.19459
C:\Driving\IMG\center_2020_09_05_16_42_46_869.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_869.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_869.jpg, 0, 1, 0, 30.18902
C:\Driving\IMG\center_2020_09_05_16_42_46_972.jpg, C:\Driving\IMG\left_2020_09_05_16_42_46_972.jpg, C:\Driving\IMG\right_2020_09_05_16_42_46_972.jpg, 0, 1, 0, 30.19018
C:\Driving\IMG\center_2020_09_05_16_42_47_074.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_074.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_074.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_47_176.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_176.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_176.jpg, 0, 1, 0, 30.19101
C:\Driving\IMG\center_2020_09_05_16_42_47_278.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_278.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_278.jpg, 0, 1, 0, 30.18987
C:\Driving\IMG\center_2020_09_05_16_42_47_384.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_384.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_384.jpg, -0.3178494, 1, 0, 30.17106
C:\Driving\IMG\center_2020_09_05_16_42_47_483.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_483.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_483.jpg, -0.0346218, 1, 0, 30.19055
C:\Driving\IMG\center_2020_09_05_16_42_47_585.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_585.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_585.jpg, 0, 1, 0, 30.1904
C:\Driving\IMG\center_2020_09_05_16_42_47_687.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_687.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_687.jpg, 0, 1, 0, 30.18995
C:\Driving\IMG\center_2020_09_05_16_42_47_795.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_795.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_795.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_42_47_895.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_895.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_895.jpg, 0, 1, 0, 30.19032
C:\Driving\IMG\center_2020_09_05_16_42_47_996.jpg, C:\Driving\IMG\left_2020_09_05_16_42_47_996.jpg, C:\Driving\IMG\right_2020_09_05_16_42_47_996.jpg, -0.265383, 1, 0, 30.17741
C:\Driving\IMG\center_2020_09_05_16_42_48_102.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_102.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_102.jpg, 0, 1, 0, 30.19
C:\Driving\IMG\center_2020_09_05_16_42_48_202.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_202.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_202.jpg, 0, 1, 0, 30.1902
C:\Driving\IMG\center_2020_09_05_16_42_48_313.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_313.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_313.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_42_48_416.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_416.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_416.jpg, 0, 1, 0, 30.19028
C:\Driving\IMG\center_2020_09_05_16_42_48_521.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_521.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_521.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_48_621.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_621.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_621.jpg, -0.3008013, 1, 0, 30.17361
C:\Driving\IMG\center_2020_09_05_16_42_48_727.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_727.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_727.jpg, -0.5395419, 1, 0, 30.14976
C:\Driving\IMG\center_2020_09_05_16_42_48_828.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_828.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_828.jpg, -0.2405325, 1, 0, 30.19207
C:\Driving\IMG\center_2020_09_05_16_42_48_931.jpg, C:\Driving\IMG\left_2020_09_05_16_42_48_931.jpg, C:\Driving\IMG\right_2020_09_05_16_42_48_931.jpg, 0, 1, 0, 30.18868
C:\Driving\IMG\center_2020_09_05_16_42_49_037.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_037.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_037.jpg, 0, 1, 0, 30.19076
C:\Driving\IMG\center_2020_09_05_16_42_49_139.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_139.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_139.jpg, 0, 1, 0, 30.19001
C:\Driving\IMG\center_2020_09_05_16_42_49_246.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_246.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_246.jpg, 0.3169434, 1, 0, 30.17159
C:\Driving\IMG\center_2020_09_05_16_42_49_349.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_349.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_349.jpg, 0.0238089, 1, 0, 30.18974
C:\Driving\IMG\center_2020_09_05_16_42_49_457.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_457.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_457.jpg, 0, 1, 0, 30.18976
C:\Driving\IMG\center_2020_09_05_16_42_49_563.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_563.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_563.jpg, 0, 1, 0, 30.18986
C:\Driving\IMG\center_2020_09_05_16_42_49_674.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_674.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_674.jpg, 0, 1, 0, 30.19031
C:\Driving\IMG\center_2020_09_05_16_42_49_771.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_771.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_771.jpg, 0, 1, 0, 30.19
C:\Driving\IMG\center_2020_09_05_16_42_49_873.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_873.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_873.jpg, 0, 1, 0, 30.19036
C:\Driving\IMG\center_2020_09_05_16_42_49_977.jpg, C:\Driving\IMG\left_2020_09_05_16_42_49_977.jpg, C:\Driving\IMG\right_2020_09_05_16_42_49_977.jpg, 0, 1, 0, 30.1903
C:\Driving\IMG\center_2020_09_05_16_42_50_082.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_082.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_082.jpg, 0, 1, 0, 30.19003
C:\Driving\IMG\center_2020_09_05_16_42_50_188.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_188.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_188.jpg, 0, 1, 0, 30.1904
C:\Driving\IMG\center_2020_09_05_16_42_50_288.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_288.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_288.jpg, 0, 1, 0, 30.1902
C:\Driving\IMG\center_2020_09_05_16_42_50_390.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_390.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_390.jpg, 0, 1, 0, 30.19045
C:\Driving\IMG\center_2020_09_05_16_42_50_493.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_493.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_493.jpg, 0, 1, 0, 30.1904
C:\Driving\IMG\center_2020_09_05_16_42_50_600.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_600.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_600.jpg, 0.3165615, 1, 0, 30.17381
C:\Driving\IMG\center_2020_09_05_16_42_50_700.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_700.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_700.jpg, 0.01421731, 1, 0, 30.18971
C:\Driving\IMG\center_2020_09_05_16_42_50_801.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_801.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_801.jpg, 0, 1, 0, 30.19014
C:\Driving\IMG\center_2020_09_05_16_42_50_905.jpg, C:\Driving\IMG\left_2020_09_05_16_42_50_905.jpg, C:\Driving\IMG\right_2020_09_05_16_42_50_905.jpg, 0, 1, 0, 30.19039
C:\Driving\IMG\center_2020_09_05_16_42_51_008.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_008.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_008.jpg, 0, 1, 0, 30.1902
C:\Driving\IMG\center_2020_09_05_16_42_51_113.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_113.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_113.jpg, -0.2758062, 1, 0, 30.17528
C:\Driving\IMG\center_2020_09_05_16_42_51_220.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_220.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_220.jpg, 0, 1, 0, 30.18997
C:\Driving\IMG\center_2020_09_05_16_42_51_324.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_324.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_324.jpg, 0, 1, 0, 30.19022
C:\Driving\IMG\center_2020_09_05_16_42_51_429.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_429.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_429.jpg, 0.2864142, 1, 0, 30.17385
C:\Driving\IMG\center_2020_09_05_16_42_51_531.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_531.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_531.jpg, 0.03689487, 1, 0, 30.19049
C:\Driving\IMG\center_2020_09_05_16_42_51_632.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_632.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_632.jpg, 0, 1, 0, 30.19
C:\Driving\IMG\center_2020_09_05_16_42_51_736.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_736.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_736.jpg, 0, 1, 0, 30.19027
C:\Driving\IMG\center_2020_09_05_16_42_51_842.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_842.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_842.jpg, -0.3170904, 1, 0, 30.17052
C:\Driving\IMG\center_2020_09_05_16_42_51_946.jpg, C:\Driving\IMG\left_2020_09_05_16_42_51_946.jpg, C:\Driving\IMG\right_2020_09_05_16_42_51_946.jpg, -0.02493808, 1, 0, 30.19014
C:\Driving\IMG\center_2020_09_05_16_42_52_052.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_052.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_052.jpg, 0, 1, 0, 30.18979
C:\Driving\IMG\center_2020_09_05_16_42_52_157.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_157.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_157.jpg, 0, 1, 0, 30.19005
C:\Driving\IMG\center_2020_09_05_16_42_52_263.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_263.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_263.jpg, 0, 1, 0, 30.19008
C:\Driving\IMG\center_2020_09_05_16_42_52_363.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_363.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_363.jpg, 0, 1, 0, 30.19013
C:\Driving\IMG\center_2020_09_05_16_42_52_470.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_470.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_470.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_42_52_574.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_574.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_574.jpg, 0, 1, 0, 30.18964
C:\Driving\IMG\center_2020_09_05_16_42_52_677.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_677.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_677.jpg, 0, 1, 0, 30.19017
C:\Driving\IMG\center_2020_09_05_16_42_52_779.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_779.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_779.jpg, 0, 1, 0, 30.19012
C:\Driving\IMG\center_2020_09_05_16_42_52_884.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_884.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_884.jpg, 0, 1, 0, 30.19011
C:\Driving\IMG\center_2020_09_05_16_42_52_986.jpg, C:\Driving\IMG\left_2020_09_05_16_42_52_986.jpg, C:\Driving\IMG\right_2020_09_05_16_42_52_986.jpg, 0, 1, 0, 30.19036
C:\Driving\IMG\center_2020_09_05_16_42_53_103.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_103.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_103.jpg, 0, 1, 0, 30.19003
C:\Driving\IMG\center_2020_09_05_16_42_53_203.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_203.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_203.jpg, 0, 1, 0, 30.19045
C:\Driving\IMG\center_2020_09_05_16_42_53_319.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_319.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_319.jpg, 0.3433224, 1, 0, 30.16812
C:\Driving\IMG\center_2020_09_05_16_42_53_424.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_424.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_424.jpg, 0.0249756, 1, 0, 30.18957
C:\Driving\IMG\center_2020_09_05_16_42_53_537.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_537.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_537.jpg, 0, 1, 0, 30.18999
C:\Driving\IMG\center_2020_09_05_16_42_53_639.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_639.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_639.jpg, 0, 1, 0, 30.18903
C:\Driving\IMG\center_2020_09_05_16_42_53_743.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_743.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_743.jpg, 0, 1, 0, 30.19045
C:\Driving\IMG\center_2020_09_05_16_42_53_851.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_851.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_851.jpg, 0, 1, 0, 30.19029
C:\Driving\IMG\center_2020_09_05_16_42_53_978.jpg, C:\Driving\IMG\left_2020_09_05_16_42_53_978.jpg, C:\Driving\IMG\right_2020_09_05_16_42_53_978.jpg, 0, 1, 0, 30.19104
C:\Driving\IMG\center_2020_09_05_16_42_54_079.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_079.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_079.jpg, 0.3097764, 1, 0, 30.17249
C:\Driving\IMG\center_2020_09_05_16_42_54_181.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_181.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_181.jpg, 0.6137717, 1, 0, 30.13509
C:\Driving\IMG\center_2020_09_05_16_42_54_286.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_286.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_286.jpg, 0.2991191, 1, 0, 30.192
C:\Driving\IMG\center_2020_09_05_16_42_54_400.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_400.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_400.jpg, 0, 1, 0, 30.18863
C:\Driving\IMG\center_2020_09_05_16_42_54_502.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_502.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_502.jpg, 0.3099762, 1, 0, 30.17759
C:\Driving\IMG\center_2020_09_05_16_42_54_616.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_616.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_616.jpg, 0, 1, 0, 30.19087
C:\Driving\IMG\center_2020_09_05_16_42_54_716.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_716.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_716.jpg, 0, 1, 0, 30.1904
C:\Driving\IMG\center_2020_09_05_16_42_54_820.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_820.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_820.jpg, 0.3070047, 1, 0, 30.17736
C:\Driving\IMG\center_2020_09_05_16_42_54_925.jpg, C:\Driving\IMG\left_2020_09_05_16_42_54_925.jpg, C:\Driving\IMG\right_2020_09_05_16_42_54_925.jpg, 0.6226764, 1, 0, 30.13588
C:\Driving\IMG\center_2020_09_05_16_42_55_031.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_031.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_031.jpg, 0.3332547, 1, 0, 30.18852
C:\Driving\IMG\center_2020_09_05_16_42_55_135.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_135.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_135.jpg, 0.5793809, 1, 0, 30.16007
C:\Driving\IMG\center_2020_09_05_16_42_55_237.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_237.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_237.jpg, 0.8614233, 1, 0, 30.11792
C:\Driving\IMG\center_2020_09_05_16_42_55_342.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_342.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_342.jpg, 1, 1, 0, 30.1165
C:\Driving\IMG\center_2020_09_05_16_42_55_443.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_443.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_443.jpg, 0.7108138, 1, 0, 30.19074
C:\Driving\IMG\center_2020_09_05_16_42_55_547.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_547.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_547.jpg, 0.3985492, 1, 0, 30.19473
C:\Driving\IMG\center_2020_09_05_16_42_55_653.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_653.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_653.jpg, 0.1020258, 1, 0, 30.19708
C:\Driving\IMG\center_2020_09_05_16_42_55_758.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_758.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_758.jpg, 0, 1, 0, 30.11947
C:\Driving\IMG\center_2020_09_05_16_42_55_862.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_862.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_862.jpg, -0.2965089, 1, 0, 30.16929
C:\Driving\IMG\center_2020_09_05_16_42_55_966.jpg, C:\Driving\IMG\left_2020_09_05_16_42_55_966.jpg, C:\Driving\IMG\right_2020_09_05_16_42_55_966.jpg, -0.6051621, 1, 0, 30.03259
C:\Driving\IMG\center_2020_09_05_16_42_56_071.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_071.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_071.jpg, -0.3492049, 1, 0, 30.26999
C:\Driving\IMG\center_2020_09_05_16_42_56_172.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_172.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_172.jpg, -0.04872876, 1, 0, 30.18507
C:\Driving\IMG\center_2020_09_05_16_42_56_278.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_278.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_278.jpg, 0, 1, 0, 30.29659
C:\Driving\IMG\center_2020_09_05_16_42_56_384.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_384.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_384.jpg, 0, 1, 0, 30.12492
C:\Driving\IMG\center_2020_09_05_16_42_56_489.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_489.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_489.jpg, 0, 1, 0, 30.18064
C:\Driving\IMG\center_2020_09_05_16_42_56_592.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_592.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_592.jpg, 0.2706138, 1, 0, 30.17559
C:\Driving\IMG\center_2020_09_05_16_42_56_693.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_693.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_693.jpg, 0.4975563, 1, 0, 30.15308
C:\Driving\IMG\center_2020_09_05_16_42_56_798.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_798.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_798.jpg, 0.1459599, 1, 0, 30.19409
C:\Driving\IMG\center_2020_09_05_16_42_56_903.jpg, C:\Driving\IMG\left_2020_09_05_16_42_56_903.jpg, C:\Driving\IMG\right_2020_09_05_16_42_56_903.jpg, 0, 1, 0, 30.19063
C:\Driving\IMG\center_2020_09_05_16_42_57_004.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_004.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_004.jpg, 0, 1, 0, 30.19081
C:\Driving\IMG\center_2020_09_05_16_42_57_104.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_104.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_104.jpg, 0, 1, 0, 30.19221
C:\Driving\IMG\center_2020_09_05_16_42_57_205.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_205.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_205.jpg, 0, 1, 0, 30.19073
C:\Driving\IMG\center_2020_09_05_16_42_57_308.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_308.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_308.jpg, 0, 1, 0, 30.19062
C:\Driving\IMG\center_2020_09_05_16_42_57_413.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_413.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_413.jpg, 0.279291, 1, 0, 30.1761
C:\Driving\IMG\center_2020_09_05_16_42_57_517.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_517.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_517.jpg, 0.05759278, 1, 0, 30.19082
C:\Driving\IMG\center_2020_09_05_16_42_57_622.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_622.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_622.jpg, 0, 1, 0, 30.19084
C:\Driving\IMG\center_2020_09_05_16_42_57_726.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_726.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_726.jpg, 0, 1, 0, 30.19052
C:\Driving\IMG\center_2020_09_05_16_42_57_829.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_829.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_829.jpg, 0, 1, 0, 30.19042
C:\Driving\IMG\center_2020_09_05_16_42_57_930.jpg, C:\Driving\IMG\left_2020_09_05_16_42_57_930.jpg, C:\Driving\IMG\right_2020_09_05_16_42_57_930.jpg, 0, 1, 0, 30.19041
C:\Driving\IMG\center_2020_09_05_16_42_58_034.jpg, C:\Driving\IMG\left_2020_09_05_16_42_58_034.jpg, C:\Driving\IMG\right_2020_09_05_16_42_58_034.jpg, 0, 1, 0, 30.19058
C:\Driving\IMG\center_2020_09_05_16_42_58_141.jpg, C:\Driving\IMG\left_2020_09_05_16_42_58_141.jpg, C:\Driving\IMG\right_2020_09_05_16_42_58_141.jpg, 0, 1, 0, 30.19051
C:\Driving\IMG\center_2020_09_05_16_42_58_249.jpg, C:\Driving\IMG\left_2020_09_05_16_42_58_249.jpg, C:\Driving\IMG\right_2020_09_05_16_42_58_249.jpg, 0, 1, 0, 30.19061
C:\Driving\IMG\center_2020_09_05_16_42_58_350.jpg, C:\Driving\IMG\left_2020_09_05_16_42_58_350.jpg, C:\Driving\IMG\right_2020_09_05_16_42_58_350.jpg, 0.2733804, 1, 0, 30.17612
C:\Driving\IMG\center_2020_09_05_16_42_58_452.jpg, C:\Driving\IMG\left_2020_09_05_16_42_58_452.jpg, C:\Driving\IMG\right_2020_09_05_16_42_58_452.jpg, 0.02493388, 1, 0, 30.19048
