center_camera,left_camera,right_camera,steering,throttle,reverse,speed
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_024.jpg,./data/IMG/left_2020_09_05_16_43_01_024.jpg,./data/IMG/right_2020_09_05_16_43_01_024.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_127.jpg,./data/IMG/left_2020_09_05_16_43_01_127.jpg,./data/IMG/right_2020_09_05_16_43_01_127.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_231.jpg,./data/IMG/left_2020_09_05_16_43_01_231.jpg,./data/IMG/right_2020_09_05_16_43_01_231.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_334.jpg,./data/IMG/left_2020_09_05_16_43_01_334.jpg,./data/IMG/right_2020_09_05_16_43_01_334.jpg,0.0,1.0,0,30.19025
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_438.jpg,./data/IMG/left_2020_09_05_16_43_01_438.jpg,./data/IMG/right_2020_09_05_16_43_01_438.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_545.jpg,./data/IMG/left_2020_09_05_16_43_01_545.jpg,./data/IMG/right_2020_09_05_16_43_01_545.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_647.jpg,./data/IMG/left_2020_09_05_16_43_01_647.jpg,./data/IMG/right_2020_09_05_16_43_01_647.jpg,0.0,1.0,0,30.19026
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_748.jpg,./data/IMG/left_2020_09_05_16_43_01_748.jpg,./data/IMG/right_2020_09_05_16_43_01_748.jpg,0.0,1.0,0,30.19015
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_853.jpg,./data/IMG/left_2020_09_05_16_43_01_853.jpg,./data/IMG/right_2020_09_05_16_43_01_853.jpg,0.0,1.0,0,30.19033
./data/IMG/./data/IMG/center_2020_09_05_16_43_01_957.jpg,./data/IMG/left_2020_09_05_16_43_01_957.jpg,./data/IMG/right_2020_09_05_16_43_01_957.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_059.jpg,./data/IMG/left_2020_09_05_16_43_02_059.jpg,./data/IMG/right_2020_09_05_16_43_02_059.jpg,0.0,1.0,0,30.19027
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_165.jpg,./data/IMG/left_2020_09_05_16_43_02_165.jpg,./data/IMG/right_2020_09_05_16_43_02_165.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_302.jpg,./data/IMG/left_2020_09_05_16_43_02_302.jpg,./data/IMG/right_2020_09_05_16_43_02_302.jpg,-0.40825500000000003,1.0,0,30.16688
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_408.jpg,./data/IMG/left_2020_09_05_16_43_02_408.jpg,./data/IMG/right_2020_09_05_16_43_02_408.jpg,-0.702576,1.0,0,30.12929
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_510.jpg,./data/IMG/left_2020_09_05_16_43_02_510.jpg,./data/IMG/right_2020_09_05_16_43_02_510.jpg,-0.4500726,1.0,0,30.18698
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_611.jpg,./data/IMG/left_2020_09_05_16_43_02_611.jpg,./data/IMG/right_2020_09_05_16_43_02_611.jpg,-0.1546215,1.0,0,30.19603
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_713.jpg,./data/IMG/left_2020_09_05_16_43_02_713.jpg,./data/IMG/right_2020_09_05_16_43_02_713.jpg,0.0,1.0,0,30.187990000000003
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_815.jpg,./data/IMG/left_2020_09_05_16_43_02_815.jpg,./data/IMG/right_2020_09_05_16_43_02_815.jpg,0.0,1.0,0,30.18915
./data/IMG/./data/IMG/center_2020_09_05_16_43_02_921.jpg,./data/IMG/left_2020_09_05_16_43_02_921.jpg,./data/IMG/right_2020_09_05_16_43_02_921.jpg,0.0,1.0,0,30.180659999999996
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_025.jpg,./data/IMG/left_2020_09_05_16_43_03_025.jpg,./data/IMG/right_2020_09_05_16_43_03_025.jpg,0.0,1.0,0,30.188240000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_134.jpg,./data/IMG/left_2020_09_05_16_43_03_134.jpg,./data/IMG/right_2020_09_05_16_43_03_134.jpg,0.2940093,1.0,0,30.17636
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_244.jpg,./data/IMG/left_2020_09_05_16_43_03_244.jpg,./data/IMG/right_2020_09_05_16_43_03_244.jpg,0.5077689000000001,1.0,0,30.16126
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_346.jpg,./data/IMG/left_2020_09_05_16_43_03_346.jpg,./data/IMG/right_2020_09_05_16_43_03_346.jpg,0.20979720000000002,1.0,0,30.19316
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_450.jpg,./data/IMG/left_2020_09_05_16_43_03_450.jpg,./data/IMG/right_2020_09_05_16_43_03_450.jpg,0.0,1.0,0,30.18863
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_551.jpg,./data/IMG/left_2020_09_05_16_43_03_551.jpg,./data/IMG/right_2020_09_05_16_43_03_551.jpg,0.0,1.0,0,30.19158
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_655.jpg,./data/IMG/left_2020_09_05_16_43_03_655.jpg,./data/IMG/right_2020_09_05_16_43_03_655.jpg,-0.022021799999999998,1.0,0,30.18662
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_761.jpg,./data/IMG/left_2020_09_05_16_43_03_761.jpg,./data/IMG/right_2020_09_05_16_43_03_761.jpg,-0.378393,1.0,0,30.16392
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_868.jpg,./data/IMG/left_2020_09_05_16_43_03_868.jpg,./data/IMG/right_2020_09_05_16_43_03_868.jpg,-0.05493869,1.0,0,30.190859999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_03_970.jpg,./data/IMG/left_2020_09_05_16_43_03_970.jpg,./data/IMG/right_2020_09_05_16_43_03_970.jpg,0.0,1.0,0,30.19105
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_075.jpg,./data/IMG/left_2020_09_05_16_43_04_075.jpg,./data/IMG/right_2020_09_05_16_43_04_075.jpg,0.0,1.0,0,30.190540000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_176.jpg,./data/IMG/left_2020_09_05_16_43_04_176.jpg,./data/IMG/right_2020_09_05_16_43_04_176.jpg,-0.2777304,1.0,0,30.178829999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_277.jpg,./data/IMG/left_2020_09_05_16_43_04_277.jpg,./data/IMG/right_2020_09_05_16_43_04_277.jpg,-0.5507163,1.0,0,30.14872
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_380.jpg,./data/IMG/left_2020_09_05_16_43_04_380.jpg,./data/IMG/right_2020_09_05_16_43_04_380.jpg,-0.29854949999999997,1.0,0,30.19143
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_485.jpg,./data/IMG/left_2020_09_05_16_43_04_485.jpg,./data/IMG/right_2020_09_05_16_43_04_485.jpg,-0.00698461,1.0,0,30.189709999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_585.jpg,./data/IMG/left_2020_09_05_16_43_04_585.jpg,./data/IMG/right_2020_09_05_16_43_04_585.jpg,0.0,1.0,0,30.19045
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_687.jpg,./data/IMG/left_2020_09_05_16_43_04_687.jpg,./data/IMG/right_2020_09_05_16_43_04_687.jpg,0.0,1.0,0,30.191340000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_802.jpg,./data/IMG/left_2020_09_05_16_43_04_802.jpg,./data/IMG/right_2020_09_05_16_43_04_802.jpg,-0.3384138,1.0,0,30.17367
./data/IMG/./data/IMG/center_2020_09_05_16_43_04_902.jpg,./data/IMG/left_2020_09_05_16_43_04_902.jpg,./data/IMG/right_2020_09_05_16_43_04_902.jpg,-0.6439479,1.0,0,30.135959999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_005.jpg,./data/IMG/left_2020_09_05_16_43_05_005.jpg,./data/IMG/right_2020_09_05_16_43_05_005.jpg,-0.35161770000000003,1.0,0,30.19033
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_108.jpg,./data/IMG/left_2020_09_05_16_43_05_108.jpg,./data/IMG/right_2020_09_05_16_43_05_108.jpg,-0.05559628,1.0,0,30.19162
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_208.jpg,./data/IMG/left_2020_09_05_16_43_05_208.jpg,./data/IMG/right_2020_09_05_16_43_05_208.jpg,0.0,1.0,0,30.18955
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_315.jpg,./data/IMG/left_2020_09_05_16_43_05_315.jpg,./data/IMG/right_2020_09_05_16_43_05_315.jpg,-0.274644,1.0,0,30.1808
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_422.jpg,./data/IMG/left_2020_09_05_16_43_05_422.jpg,./data/IMG/right_2020_09_05_16_43_05_422.jpg,0.0,1.0,0,30.18995
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_524.jpg,./data/IMG/left_2020_09_05_16_43_05_524.jpg,./data/IMG/right_2020_09_05_16_43_05_524.jpg,-0.2864046,1.0,0,30.18078
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_625.jpg,./data/IMG/left_2020_09_05_16_43_05_625.jpg,./data/IMG/right_2020_09_05_16_43_05_625.jpg,-0.6079572,1.0,0,30.14153
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_730.jpg,./data/IMG/left_2020_09_05_16_43_05_730.jpg,./data/IMG/right_2020_09_05_16_43_05_730.jpg,-0.8934565000000001,1.0,0,30.100070000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_836.jpg,./data/IMG/left_2020_09_05_16_43_05_836.jpg,./data/IMG/right_2020_09_05_16_43_05_836.jpg,-0.6355214,1.0,0,30.17472
./data/IMG/./data/IMG/center_2020_09_05_16_43_05_940.jpg,./data/IMG/left_2020_09_05_16_43_05_940.jpg,./data/IMG/right_2020_09_05_16_43_05_940.jpg,-0.2969098,1.0,0,30.20062
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_053.jpg,./data/IMG/left_2020_09_05_16_43_06_053.jpg,./data/IMG/right_2020_09_05_16_43_06_053.jpg,0.0,1.0,0,30.18814
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_152.jpg,./data/IMG/left_2020_09_05_16_43_06_152.jpg,./data/IMG/right_2020_09_05_16_43_06_152.jpg,0.0,1.0,0,30.19055
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_256.jpg,./data/IMG/left_2020_09_05_16_43_06_256.jpg,./data/IMG/right_2020_09_05_16_43_06_256.jpg,0.0,1.0,0,30.187070000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_359.jpg,./data/IMG/left_2020_09_05_16_43_06_359.jpg,./data/IMG/right_2020_09_05_16_43_06_359.jpg,0.0,1.0,0,30.189840000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_459.jpg,./data/IMG/left_2020_09_05_16_43_06_459.jpg,./data/IMG/right_2020_09_05_16_43_06_459.jpg,0.0,1.0,0,30.189740000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_565.jpg,./data/IMG/left_2020_09_05_16_43_06_565.jpg,./data/IMG/right_2020_09_05_16_43_06_565.jpg,0.0,1.0,0,30.189729999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_666.jpg,./data/IMG/left_2020_09_05_16_43_06_666.jpg,./data/IMG/right_2020_09_05_16_43_06_666.jpg,0.0,1.0,0,30.19146
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_772.jpg,./data/IMG/left_2020_09_05_16_43_06_772.jpg,./data/IMG/right_2020_09_05_16_43_06_772.jpg,0.0,1.0,0,30.190170000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_872.jpg,./data/IMG/left_2020_09_05_16_43_06_872.jpg,./data/IMG/right_2020_09_05_16_43_06_872.jpg,0.0,1.0,0,30.189320000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_06_979.jpg,./data/IMG/left_2020_09_05_16_43_06_979.jpg,./data/IMG/right_2020_09_05_16_43_06_979.jpg,0.0,1.0,0,30.190379999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_085.jpg,./data/IMG/left_2020_09_05_16_43_07_085.jpg,./data/IMG/right_2020_09_05_16_43_07_085.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_188.jpg,./data/IMG/left_2020_09_05_16_43_07_188.jpg,./data/IMG/right_2020_09_05_16_43_07_188.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_292.jpg,./data/IMG/left_2020_09_05_16_43_07_292.jpg,./data/IMG/right_2020_09_05_16_43_07_292.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_396.jpg,./data/IMG/left_2020_09_05_16_43_07_396.jpg,./data/IMG/right_2020_09_05_16_43_07_396.jpg,0.0,1.0,0,30.1908
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_497.jpg,./data/IMG/left_2020_09_05_16_43_07_497.jpg,./data/IMG/right_2020_09_05_16_43_07_497.jpg,-0.26036370000000003,1.0,0,30.177629999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_603.jpg,./data/IMG/left_2020_09_05_16_43_07_603.jpg,./data/IMG/right_2020_09_05_16_43_07_603.jpg,-0.5684364000000001,1.0,0,30.14645
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_706.jpg,./data/IMG/left_2020_09_05_16_43_07_706.jpg,./data/IMG/right_2020_09_05_16_43_07_706.jpg,-0.2794008,1.0,0,30.19274
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_815.jpg,./data/IMG/left_2020_09_05_16_43_07_815.jpg,./data/IMG/right_2020_09_05_16_43_07_815.jpg,0.0,1.0,0,30.187720000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_07_921.jpg,./data/IMG/left_2020_09_05_16_43_07_921.jpg,./data/IMG/right_2020_09_05_16_43_07_921.jpg,0.0,1.0,0,30.18978
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_025.jpg,./data/IMG/left_2020_09_05_16_43_08_025.jpg,./data/IMG/right_2020_09_05_16_43_08_025.jpg,0.0,1.0,0,30.18965
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_129.jpg,./data/IMG/left_2020_09_05_16_43_08_129.jpg,./data/IMG/right_2020_09_05_16_43_08_129.jpg,0.0,1.0,0,30.19047
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_236.jpg,./data/IMG/left_2020_09_05_16_43_08_236.jpg,./data/IMG/right_2020_09_05_16_43_08_236.jpg,0.0,1.0,0,30.19015
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_336.jpg,./data/IMG/left_2020_09_05_16_43_08_336.jpg,./data/IMG/right_2020_09_05_16_43_08_336.jpg,0.0,1.0,0,30.19078
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_446.jpg,./data/IMG/left_2020_09_05_16_43_08_446.jpg,./data/IMG/right_2020_09_05_16_43_08_446.jpg,0.0,1.0,0,30.19036
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_546.jpg,./data/IMG/left_2020_09_05_16_43_08_546.jpg,./data/IMG/right_2020_09_05_16_43_08_546.jpg,0.0,1.0,0,30.190340000000003
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_651.jpg,./data/IMG/left_2020_09_05_16_43_08_651.jpg,./data/IMG/right_2020_09_05_16_43_08_651.jpg,0.0,1.0,0,30.19036
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_757.jpg,./data/IMG/left_2020_09_05_16_43_08_757.jpg,./data/IMG/right_2020_09_05_16_43_08_757.jpg,0.0,1.0,0,30.19035
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_860.jpg,./data/IMG/left_2020_09_05_16_43_08_860.jpg,./data/IMG/right_2020_09_05_16_43_08_860.jpg,0.0,1.0,0,30.19182
./data/IMG/./data/IMG/center_2020_09_05_16_43_08_961.jpg,./data/IMG/left_2020_09_05_16_43_08_961.jpg,./data/IMG/right_2020_09_05_16_43_08_961.jpg,0.0,1.0,0,30.19077
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_065.jpg,./data/IMG/left_2020_09_05_16_43_09_065.jpg,./data/IMG/right_2020_09_05_16_43_09_065.jpg,0.0,1.0,0,30.190540000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_168.jpg,./data/IMG/left_2020_09_05_16_43_09_168.jpg,./data/IMG/right_2020_09_05_16_43_09_168.jpg,0.0,1.0,0,30.19098
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_275.jpg,./data/IMG/left_2020_09_05_16_43_09_275.jpg,./data/IMG/right_2020_09_05_16_43_09_275.jpg,-0.30408240000000003,1.0,0,30.1736
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_378.jpg,./data/IMG/left_2020_09_05_16_43_09_378.jpg,./data/IMG/right_2020_09_05_16_43_09_378.jpg,-0.02893593,1.0,0,30.190640000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_486.jpg,./data/IMG/left_2020_09_05_16_43_09_486.jpg,./data/IMG/right_2020_09_05_16_43_09_486.jpg,0.0,1.0,0,30.190240000000003
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_595.jpg,./data/IMG/left_2020_09_05_16_43_09_595.jpg,./data/IMG/right_2020_09_05_16_43_09_595.jpg,0.0,1.0,0,30.190490000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_695.jpg,./data/IMG/left_2020_09_05_16_43_09_695.jpg,./data/IMG/right_2020_09_05_16_43_09_695.jpg,0.0,1.0,0,30.19094
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_799.jpg,./data/IMG/left_2020_09_05_16_43_09_799.jpg,./data/IMG/right_2020_09_05_16_43_09_799.jpg,-0.059252099999999995,1.0,0,30.1895
./data/IMG/./data/IMG/center_2020_09_05_16_43_09_901.jpg,./data/IMG/left_2020_09_05_16_43_09_901.jpg,./data/IMG/right_2020_09_05_16_43_09_901.jpg,-0.3652959,1.0,0,30.1665
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_005.jpg,./data/IMG/left_2020_09_05_16_43_10_005.jpg,./data/IMG/right_2020_09_05_16_43_10_005.jpg,-0.05230796,1.0,0,30.19083
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_111.jpg,./data/IMG/left_2020_09_05_16_43_10_111.jpg,./data/IMG/right_2020_09_05_16_43_10_111.jpg,0.0,1.0,0,30.189840000000004
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_212.jpg,./data/IMG/left_2020_09_05_16_43_10_212.jpg,./data/IMG/right_2020_09_05_16_43_10_212.jpg,0.0,1.0,0,30.19026
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_320.jpg,./data/IMG/left_2020_09_05_16_43_10_320.jpg,./data/IMG/right_2020_09_05_16_43_10_320.jpg,-0.3219183,1.0,0,30.17473
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_429.jpg,./data/IMG/left_2020_09_05_16_43_10_429.jpg,./data/IMG/right_2020_09_05_16_43_10_429.jpg,-0.02477131,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_534.jpg,./data/IMG/left_2020_09_05_16_43_10_534.jpg,./data/IMG/right_2020_09_05_16_43_10_534.jpg,0.0,1.0,0,30.19002
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_640.jpg,./data/IMG/left_2020_09_05_16_43_10_640.jpg,./data/IMG/right_2020_09_05_16_43_10_640.jpg,-0.32241390000000003,1.0,0,30.171490000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_752.jpg,./data/IMG/left_2020_09_05_16_43_10_752.jpg,./data/IMG/right_2020_09_05_16_43_10_752.jpg,0.0,1.0,0,30.189659999999996
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_857.jpg,./data/IMG/left_2020_09_05_16_43_10_857.jpg,./data/IMG/right_2020_09_05_16_43_10_857.jpg,0.0,1.0,0,30.190070000000002
./data/IMG/./data/IMG/center_2020_09_05_16_43_10_960.jpg,./data/IMG/left_2020_09_05_16_43_10_960.jpg,./data/IMG/right_2020_09_05_16_43_10_960.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_064.jpg,./data/IMG/left_2020_09_05_16_43_11_064.jpg,./data/IMG/right_2020_09_05_16_43_11_064.jpg,-0.2963067,1.0,0,30.174159999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_179.jpg,./data/IMG/left_2020_09_05_16_43_11_179.jpg,./data/IMG/right_2020_09_05_16_43_11_179.jpg,0.0,1.0,0,30.18972
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_279.jpg,./data/IMG/left_2020_09_05_16_43_11_279.jpg,./data/IMG/right_2020_09_05_16_43_11_279.jpg,0.0,1.0,0,30.19026
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_390.jpg,./data/IMG/left_2020_09_05_16_43_11_390.jpg,./data/IMG/right_2020_09_05_16_43_11_390.jpg,-0.32980290000000007,1.0,0,30.1721
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_494.jpg,./data/IMG/left_2020_09_05_16_43_11_494.jpg,./data/IMG/right_2020_09_05_16_43_11_494.jpg,-0.0511065,1.0,0,30.19097
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_595.jpg,./data/IMG/left_2020_09_05_16_43_11_595.jpg,./data/IMG/right_2020_09_05_16_43_11_595.jpg,0.0,1.0,0,30.18935
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_699.jpg,./data/IMG/left_2020_09_05_16_43_11_699.jpg,./data/IMG/right_2020_09_05_16_43_11_699.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_805.jpg,./data/IMG/left_2020_09_05_16_43_11_805.jpg,./data/IMG/right_2020_09_05_16_43_11_805.jpg,-0.2988567,1.0,0,30.17288
./data/IMG/./data/IMG/center_2020_09_05_16_43_11_908.jpg,./data/IMG/left_2020_09_05_16_43_11_908.jpg,./data/IMG/right_2020_09_05_16_43_11_908.jpg,-0.040780800000000006,1.0,0,30.1907
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_015.jpg,./data/IMG/left_2020_09_05_16_43_12_015.jpg,./data/IMG/right_2020_09_05_16_43_12_015.jpg,0.0,1.0,0,30.190109999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_119.jpg,./data/IMG/left_2020_09_05_16_43_12_119.jpg,./data/IMG/right_2020_09_05_16_43_12_119.jpg,0.0,1.0,0,30.19029
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_222.jpg,./data/IMG/left_2020_09_05_16_43_12_222.jpg,./data/IMG/right_2020_09_05_16_43_12_222.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_327.jpg,./data/IMG/left_2020_09_05_16_43_12_327.jpg,./data/IMG/right_2020_09_05_16_43_12_327.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_429.jpg,./data/IMG/left_2020_09_05_16_43_12_429.jpg,./data/IMG/right_2020_09_05_16_43_12_429.jpg,0.0,1.0,0,30.1903
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_534.jpg,./data/IMG/left_2020_09_05_16_43_12_534.jpg,./data/IMG/right_2020_09_05_16_43_12_534.jpg,-0.29653320000000005,1.0,0,30.174409999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_639.jpg,./data/IMG/left_2020_09_05_16_43_12_639.jpg,./data/IMG/right_2020_09_05_16_43_12_639.jpg,-6.118789e-05,1.0,0,30.189909999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_743.jpg,./data/IMG/left_2020_09_05_16_43_12_743.jpg,./data/IMG/right_2020_09_05_16_43_12_743.jpg,0.0,1.0,0,30.19022
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_851.jpg,./data/IMG/left_2020_09_05_16_43_12_851.jpg,./data/IMG/right_2020_09_05_16_43_12_851.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_12_953.jpg,./data/IMG/left_2020_09_05_16_43_12_953.jpg,./data/IMG/right_2020_09_05_16_43_12_953.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_056.jpg,./data/IMG/left_2020_09_05_16_43_13_056.jpg,./data/IMG/right_2020_09_05_16_43_13_056.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_158.jpg,./data/IMG/left_2020_09_05_16_43_13_158.jpg,./data/IMG/right_2020_09_05_16_43_13_158.jpg,0.0,1.0,0,30.190279999999998
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_265.jpg,./data/IMG/left_2020_09_05_16_43_13_265.jpg,./data/IMG/right_2020_09_05_16_43_13_265.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_366.jpg,./data/IMG/left_2020_09_05_16_43_13_366.jpg,./data/IMG/right_2020_09_05_16_43_13_366.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_468.jpg,./data/IMG/left_2020_09_05_16_43_13_468.jpg,./data/IMG/right_2020_09_05_16_43_13_468.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_569.jpg,./data/IMG/left_2020_09_05_16_43_13_569.jpg,./data/IMG/right_2020_09_05_16_43_13_569.jpg,0.0,1.0,0,30.19035
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_670.jpg,./data/IMG/left_2020_09_05_16_43_13_670.jpg,./data/IMG/right_2020_09_05_16_43_13_670.jpg,-0.2799324,1.0,0,30.17594
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_776.jpg,./data/IMG/left_2020_09_05_16_43_13_776.jpg,./data/IMG/right_2020_09_05_16_43_13_776.jpg,-0.02923859,1.0,0,30.19036
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_879.jpg,./data/IMG/left_2020_09_05_16_43_13_879.jpg,./data/IMG/right_2020_09_05_16_43_13_879.jpg,0.0,1.0,0,30.19016
./data/IMG/./data/IMG/center_2020_09_05_16_43_13_982.jpg,./data/IMG/left_2020_09_05_16_43_13_982.jpg,./data/IMG/right_2020_09_05_16_43_13_982.jpg,0.0,1.0,0,30.19032
./data/IMG/./data/IMG/center_2020_09_05_16_43_14_084.jpg,./data/IMG/left_2020_09_05_16_43_14_084.jpg,./data/IMG/right_2020_09_05_16_43_14_084.jpg,0.0,1.0,0,30.190309999999997
./data/IMG/./data/IMG/center_2020_09_05_16_43_14_186.jpg,./data/IMG/left_2020_09_05_16_43_14_186.jpg,./data/IMG/right_2020_09_05_16_43_14_186.jpg,-0.27985740000000003,1.0,0,30.1762
./data/IMG/./data/IMG/center_2020_09_05_16_43_14_291.jpg,./data/IMG/left_2020_09_05_16_43_14_291.jpg,./data/IMG/right_2020_09_05_16_43_14_291.jpg,-0.5864971999999999,1.0,0,30.139429999999997
